date,symbol,stock_return,qqq_return,end_close
2025-01-13,ADBE_HISTORY,-0.05413540798369917,-0.03522766306629514,408.5
2025-01-13,ORCL_HISTORY,-0.08003108003108012,-0.03522766306629514,153.92
2025-01-13,VZ_HISTORY,-0.05385951849094072,-0.03522766306629514,38.12
2025-01-13,DELL_HISTORY,-0.09555865692471882,-0.03522766306629514,110.17
2025-01-13,WFC_HISTORY,-0.01932703003337042,-0.03522766306629514,70.53
2025-01-13,NOW_HISTORY,-0.06294454643578698,-0.03522766306629514,1015.74
2025-01-14,NVDA_HISTORY,-0.13893608678604116,-0.039059378626738514,131.76
2025-01-14,PLTR_HISTORY,-0.12260383386581479,-0.039059378626738514,65.91
2025-01-14,AMD_HISTORY,-0.11042145593869729,-0.039059378626738514,116.09
2025-01-14,AVGO_HISTORY,-0.06065799924752317,-0.039059378626738514,224.7
2025-01-14,MU_HISTORY,-0.05850498017599843,-0.039059378626738514,97.36
2025-01-14,COIN_HISTORY,-0.10968169298887837,-0.039059378626738514,255.37
2025-01-14,ORCL_HISTORY,-0.05598502234569398,-0.039059378626738514,156.31
2025-01-14,SMCI_HISTORY,-0.15848952590959206,-0.039059378626738514,30.53
2025-01-14,DELL_HISTORY,-0.13154960981047933,-0.039059378626738514,109.06
2025-01-15,NOW_HISTORY,-0.0072983764643839225,0.0031451425021355992,1054.13
2025-01-16,MA_HISTORY,0.021518394126376596,0.0031281770548213473,523.14
2025-01-17,PLTR_HISTORY,0.11930754834684952,0.040981644054269795,71.77
2025-01-17,AVGO_HISTORY,0.08089406837529026,0.040981644054269795,237.44
2025-01-17,JPM_HISTORY,0.08132014853757266,0.040981644054269795,259.16
2025-01-17,MU_HISTORY,0.10340150250417358,0.040981644054269795,105.75
2025-01-17,COIN_HISTORY,0.19637217588468714,0.040981644054269795,295.48
2025-01-17,C_HISTORY,0.12693716539870373,0.040981644054269795,79.99
2025-01-17,WFC_HISTORY,0.1027181688125893,0.040981644054269795,77.08
2025-01-17,GS_HISTORY,0.12199756219975633,0.040981644054269795,625.94
2025-01-17,ADBE_HISTORY,0.06362084745343466,0.040981644054269795,429.99
2025-01-17,MS_HISTORY,0.1259289505920784,0.040981644054269795,137.87
2025-01-17,AMAT_HISTORY,0.13571850975754002,0.040981644054269795,192.05
2025-01-17,CSCO_HISTORY,0.02449396155808807,0.040981644054269795,60.23
2025-01-17,ISRG_HISTORY,0.09061464850938537,0.040981644054269795,592.64
2025-01-21,AMZN_HISTORY,0.046019223793978985,0.031527635820426066,230.71
2025-01-21,PLTR_HISTORY,0.08735119047619033,0.031527635820426066,73.07
2025-01-21,AVGO_HISTORY,0.06143992932862189,0.031527635820426066,240.31
2025-01-21,JPM_HISTORY,0.08394461386301812,0.031527635820426066,263.03
2025-01-21,COIN_HISTORY,0.12496654047646365,0.031527635820426066,294.19
2025-01-21,MU_HISTORY,0.12728022261156338,0.031527635820426066,109.38
2025-01-21,C_HISTORY,0.11403628427226843,0.031527635820426066,81.67
2025-01-21,INTC_HISTORY,0.12506459948320403,0.031527635820426066,21.77
2025-01-21,GS_HISTORY,0.11424358389214627,0.031527635820426066,634.74
2025-01-21,WFC_HISTORY,0.0894206549118388,0.031527635820426066,77.85
2025-01-21,MS_HISTORY,0.09489633173843705,0.031527635820426066,137.3
2025-01-21,V_HISTORY,0.048194331983805655,0.031527635820426066,323.63
2025-01-21,GE_HISTORY,0.08312633585581414,0.031527635820426066,187.5
2025-01-21,CEG_HISTORY,0.13997886579781618,0.031527635820426066,323.64
2025-01-21,ISRG_HISTORY,0.12023438658952684,0.031527635820426066,604.12
2025-01-21,PANW_HISTORY,0.09037433155080202,0.031527635820426066,183.51
2025-01-22,NVDA_HISTORY,0.10041152263374475,0.036021285304952966,147.07
2025-01-22,AMZN_HISTORY,0.05466050352286486,0.036021285304952966,235.01
2025-01-22,MSFT_HISTORY,0.06458616658316034,0.036021285304952966,446.2
2025-01-22,PLTR_HISTORY,0.12284545720128559,0.036021285304952966,76.87
2025-01-22,AMD_HISTORY,0.051133950564851746,0.036021285304952966,123.75
2025-01-22,JPM_HISTORY,0.049680511182108505,0.036021285304952966,262.84
2025-01-22,MU_HISTORY,0.09845132743362839,0.036021285304952966,109.23
2025-01-22,C_HISTORY,0.07204724409448812,0.036021285304952966,81.69
2025-01-22,WMT_HISTORY,0.023830441467164527,0.036021285304952966,93.23
2025-01-22,GE_HISTORY,0.051879153403697,0.036021285304952966,188.36
2025-01-22,CEG_HISTORY,0.11908849170285117,0.036021285304952966,332.47
2025-01-22,AMAT_HISTORY,0.10532564450474896,0.036021285304952966,195.51
2025-01-22,ISRG_HISTORY,0.09981082785334672,0.036021285304952966,610.45
2025-01-23,AMZN_HISTORY,0.048688137556238485,0.026281310211946025,235.42
2025-01-23,PLTR_HISTORY,0.14364320880393863,0.026281310211946025,78.98
2025-01-23,ORCL_HISTORY,0.1643459256946612,0.026281310211946025,186.47
2025-01-23,JPM_HISTORY,0.04704724409448814,0.026281310211946025,265.95
2025-01-23,CRM_HISTORY,0.03629157118969476,0.026281310211946025,334.66
2025-01-23,V_HISTORY,0.03946159936658743,0.026281310211946025,328.21
2025-01-23,CEG_HISTORY,0.14464244387873176,0.026281310211946025,346.22
2025-01-23,GEV_HISTORY,0.11074174639023521,0.026281310211946025,437.71
2025-01-23,PG_HISTORY,0.040909660443553444,0.026281310211946025,166.15
2025-01-23,BA_HISTORY,0.07020804604592606,0.026281310211946025,178.5
2025-01-24,VST_HISTORY,0.1306276992249897,0.012967390264894277,191.11
2025-01-24,BA_HISTORY,0.036866902237926914,0.012967390264894277,176.06
2025-01-27,VST_HISTORY,-0.23547127718906857,-0.019562606059450476,137.08
2025-01-27,GEV_HISTORY,-0.18518518518518517,-0.019562606059450476,330.0
2025-01-27,SMCI_HISTORY,-0.07479312539783581,-0.019562606059450476,29.07
2025-01-27,ETN_HISTORY,-0.11340352874217408,-0.019562606059450476,311.55
2025-01-28,GEV_HISTORY,-0.17413953488372091,-0.014653398039919377,355.12
2025-01-29,GEV_HISTORY,-0.16613554280858295,-0.015500066158818842,353.25
2025-01-30,GEV_HISTORY,-0.12356670404870347,-0.018704739034182634,382.94
2025-01-31,AAPL_HISTORY,0.05347736809213458,0.0222539732247709,236.0
2025-01-31,JPM_HISTORY,0.011848430934625412,0.0222539732247709,267.3
2025-02-04,AMD_HISTORY,0.03221905502289025,0.0038471844734524955,119.5
2025-02-04,SMCI_HISTORY,0.026760563380281748,0.0038471844734524955,29.16
2025-02-06,NVDA_HISTORY,0.039586362901922814,0.0050861610870721625,128.68
2025-02-06,BAC_HISTORY,0.0222698072805139,0.0050861610870721625,47.74
2025-02-06,BA_HISTORY,0.023765996343692985,0.0050861610870721625,184.8
2025-02-07,BAC_HISTORY,0.04359313077939227,0.01840419109198187,47.4
2025-02-07,WMT_HISTORY,0.04526196135165867,0.01840419109198187,101.15
2025-02-07,MU_HISTORY,0.039414414414414414,0.01840419109198187,92.3
2025-02-07,COST_HISTORY,0.07345893580698899,0.01840419109198187,1043.81
2025-02-07,BA_HISTORY,0.04238699672620754,0.01840419109198187,181.49
2025-02-07,ABBV_HISTORY,0.04050660552462052,0.01840419109198187,190.6
2025-02-10,MU_HISTORY,0.07725996631106131,0.02047702601083625,95.93
2025-02-14,NFLX_HISTORY,0.03474903474903471,0.020673304883831158,1058.6
2025-02-14,ABNB_HISTORY,0.184299339691856,0.020673304883831158,161.42
2025-02-18,NVDA_HISTORY,0.051440639613818014,0.025496235455167632,139.4
2025-02-18,NFLX_HISTORY,0.014753279322877327,0.025496235455167632,1035.85
2025-02-18,CRM_HISTORY,0.015245972470835128,0.025496235455167632,328.96
2025-02-18,ABNB_HISTORY,0.19042324512638054,0.025496235455167632,160.6
2025-02-18,DHR_HISTORY,0.011273176761433875,0.025496235455167632,204.53
2025-02-18,DASH_HISTORY,0.11013931077825495,0.025496235455167632,211.97
2025-02-19,NVDA_HISTORY,0.07091762172140605,0.0329893354266787,139.23
2025-02-19,GOOG_HISTORY,0.011513513513513488,0.0329893354266787,187.13
2025-02-19,DASH_HISTORY,0.07620874129403464,0.0329893354266787,213.24
2025-02-20,NVDA_HISTORY,0.06507031546940328,0.013679761500433978,140.11
2025-02-24,NVDA_HISTORY,-0.07779429461315218,-0.036796175865710656,130.28
2025-02-24,TSLA_HISTORY,-0.0695062214965375,-0.036796175865710656,330.53
2025-02-24,AMZN_HISTORY,-0.07040468490516558,-0.036796175865710656,212.71
2025-02-24,AVGO_HISTORY,-0.09642795063445157,-0.036796175865710656,207.93
2025-02-24,NFLX_HISTORY,-0.06748113207547167,-0.036796175865710656,988.47
2025-02-24,ANET_HISTORY,-0.1504124656278643,-0.036796175865710656,92.69
2025-02-24,CEG_HISTORY,-0.1732954545454544,-0.036796175865710656,267.72
2025-02-24,VST_HISTORY,-0.15461597678687755,-0.036796175865710656,142.76
2025-02-24,ETN_HISTORY,-0.07446434843695116,-0.036796175865710656,289.85
2025-02-25,NVDA_HISTORY,-0.09232313095835422,-0.04688341348385539,126.63
2025-02-25,TSLA_HISTORY,-0.14446359449608678,-0.04688341348385539,302.8
2025-02-25,META_HISTORY,-0.06670073386421384,-0.04688341348385539,657.5
2025-02-25,AVGO_HISTORY,-0.11033998067293334,-0.04688341348385539,202.54
2025-02-25,AMD_HISTORY,-0.09038411059585276,-0.04688341348385539,103.96
2025-02-25,ANET_HISTORY,-0.11119617224880388,-0.04688341348385539,92.88
2025-02-25,CRM_HISTORY,-0.07236004124461701,-0.04688341348385539,305.88
2025-02-25,GEV_HISTORY,-0.14123911985727416,-0.04688341348385539,317.69
2025-02-25,MU_HISTORY,-0.11890359168241965,-0.04688341348385539,93.22
2025-02-25,VST_HISTORY,-0.1795359904818561,-0.04688341348385539,137.92
2025-02-25,GS_HISTORY,-0.08096191785735647,-0.04688341348385539,614.91
2025-02-25,CRWD_HISTORY,-0.16604444834855941,-0.04688341348385539,379.75
2025-02-25,CEG_HISTORY,-0.18374972977980913,-0.04688341348385539,264.31
2025-02-25,QCOM_HISTORY,-0.07339502270245422,-0.04688341348385539,161.22
2025-02-25,CDNS_HISTORY,-0.1277684328567424,-0.04688341348385539,248.9
2025-02-26,TSLA_HISTORY,-0.19559624906641582,-0.04486477456239688,290.8
2025-02-26,GOOGL_HISTORY,-0.06551612205150407,-0.04486477456239688,172.73
2025-02-26,AMD_HISTORY,-0.08929658290583437,-0.04486477456239688,104.74
2025-02-26,GOOG_HISTORY,-0.06322054801866063,-0.04486477456239688,174.7
2025-02-26,JPM_HISTORY,-0.07137218314913157,-0.04486477456239688,258.79
2025-02-26,COIN_HISTORY,-0.18299700759610224,-0.04486477456239688,212.96
2025-02-26,GS_HISTORY,-0.07523614208942711,-0.04486477456239688,617.77
2025-02-27,NVDA_HISTORY,-0.14172440888634905,-0.07078643337419668,120.15
2025-02-27,TSLA_HISTORY,-0.2026751880549743,-0.07078643337419668,281.95
2025-02-27,PLTR_HISTORY,-0.21290622098421547,-0.07078643337419668,84.77
2025-02-27,MSFT_HISTORY,-0.05926760293342285,-0.07078643337419668,392.53
2025-02-27,GOOGL_HISTORY,-0.09017278617710578,-0.07078643337419668,168.5
2025-02-27,AVGO_HISTORY,-0.12299370399929051,-0.07078643337419668,197.8
2025-02-27,AMD_HISTORY,-0.13371637503264558,-0.07078643337419668,99.51
2025-02-27,GOOG_HISTORY,-0.09119547226226699,-0.07078643337419668,170.21
2025-02-27,INTC_HISTORY,-0.11055469953775042,-0.07078643337419668,23.09
2025-02-27,COIN_HISTORY,-0.21955878497321998,-0.07078643337419668,208.37
2025-02-27,UBER_HISTORY,-0.08675855279350247,-0.07078643337419668,74.21
2025-02-27,GS_HISTORY,-0.0569988367584335,-0.07078643337419668,608.0
2025-02-28,NVDA_HISTORY,-0.08704231528173653,-0.037338031370766044,124.92
2025-02-28,PLTR_HISTORY,-0.11430955360867745,-0.037338031370766044,84.92
2025-02-28,AVGO_HISTORY,-0.0901500980884164,-0.037338031370766044,199.43
2025-02-28,GOOGL_HISTORY,-0.06408706166868197,-0.037338031370766044,170.28
2025-02-28,AMD_HISTORY,-0.10487629974901401,-0.037338031370766044,99.86
2025-02-28,GOOG_HISTORY,-0.06346185219424649,-0.037338031370766044,172.22
2025-03-03,NVDA_HISTORY,-0.1224803815971687,-0.04273553655342423,114.06
2025-03-03,AVGO_HISTORY,-0.09570463320463313,-0.04273553655342423,187.37
2025-03-03,GOOGL_HISTORY,-0.06221573361783375,-0.04273553655342423,167.01
2025-03-03,AMD_HISTORY,-0.0896200185356812,-0.04273553655342423,98.23
2025-03-03,GOOG_HISTORY,-0.06341625944024887,-0.04273553655342423,168.66
2025-03-03,DELL_HISTORY,-0.15806167400881055,-0.04273553655342423,95.56
2025-03-04,NVDA_HISTORY,-0.10742593305117348,-0.038756231451127894,115.99
2025-03-04,AMZN_HISTORY,-0.05182841723271604,-0.038756231451127894,203.8
2025-03-04,MSFT_HISTORY,-0.023543896678225047,-0.038756231451127894,388.61
2025-03-04,AVGO_HISTORY,-0.09390556280508437,-0.038756231451127894,187.48
2025-03-04,VST_HISTORY,-0.11230769230769232,-0.038756231451127894,126.94
2025-03-04,MU_HISTORY,-0.04999999999999997,-0.038756231451127894,91.2
2025-03-04,GEV_HISTORY,-0.06498820296867064,-0.038756231451127894,313.07
2025-03-04,DELL_HISTORY,-0.1585867620751342,-0.038756231451127894,94.07
2025-03-04,ORCL_HISTORY,-0.07901508948415015,-0.038756231451127894,157.47
2025-03-04,ANET_HISTORY,-0.10693400167084387,-0.038756231451127894,85.52
2025-03-04,CEG_HISTORY,-0.15068744271310722,-0.038756231451127894,231.65
2025-03-05,AMZN_HISTORY,-0.04618905928129995,-0.031111883118136383,208.36
2025-03-05,GEV_HISTORY,-0.08221797323135754,-0.031111883118136383,316.8
2025-03-05,DELL_HISTORY,-0.16880341880341881,-0.031111883118136383,97.25
2025-03-05,CSCO_HISTORY,-0.01326751002776909,-0.031111883118136383,63.96
2025-03-05,ETN_HISTORY,-0.042336495257114234,-0.031111883118136383,287.73
2025-03-05,ANET_HISTORY,-0.10323700602471166,-0.031111883118136383,87.82
2025-03-06,NVDA_HISTORY,-0.06328363266689269,-0.02385379801251676,110.57
2025-03-06,TSLA_HISTORY,-0.05742397137745979,-0.02385379801251676,263.45
2025-03-06,AVGO_HISTORY,-0.08322264228057638,-0.02385379801251676,179.45
2025-03-06,CRWD_HISTORY,-0.0841256880975584,-0.02385379801251676,347.73
2025-03-06,GEV_HISTORY,-0.09039863502404231,-0.02385379801251676,293.21
2025-03-06,VST_HISTORY,-0.10617187500000003,-0.02385379801251676,114.41
2025-03-06,GS_HISTORY,-0.06600964148801397,-0.02385379801251676,567.67
2025-03-06,ORCL_HISTORY,-0.07461222487891617,-0.02385379801251676,150.94
2025-03-06,DELL_HISTORY,-0.07864500792393025,-0.02385379801251676,93.02
2025-03-06,KKR_HISTORY,-0.12022727272727277,-0.02385379801251676,116.13
2025-03-06,CEG_HISTORY,-0.15717068419771119,-0.02385379801251676,207.69
2025-03-07,TSLA_HISTORY,-0.12536627597229613,-0.03857131685955576,262.67
2025-03-07,C_HISTORY,-0.11925000000000008,-0.03857131685955576,70.46
2025-03-07,ORCL_HISTORY,-0.07061994609164417,-0.03857131685955576,155.16
2025-03-07,CEG_HISTORY,-0.14772636137621303,-0.03857131685955576,212.54
2025-03-10,TSLA_HISTORY,-0.17995570321151708,-0.043405236958193344,222.15
2025-03-10,NFLX_HISTORY,-0.10834473605695538,-0.043405236958193344,866.68
2025-03-10,JPM_HISTORY,-0.09033218426825447,-0.043405236958193344,232.22
2025-03-10,CRWD_HISTORY,-0.17972007542559681,-0.043405236958193344,308.86
2025-03-10,WMT_HISTORY,-0.08291562238930672,-0.043405236958193344,87.82
2025-03-10,GEV_HISTORY,-0.11664486592544152,-0.043405236958193344,270.13
2025-03-10,GS_HISTORY,-0.1079230846672708,-0.043405236958193344,531.66
2025-03-10,C_HISTORY,-0.09565334048832853,-0.043405236958193344,67.41
2025-03-10,COST_HISTORY,-0.1064519522247617,-0.043405236958193344,934.41
2025-03-10,NOW_HISTORY,-0.12907777777777774,-0.043405236958193344,783.83
2025-03-10,VST_HISTORY,-0.11782403642868766,-0.043405236958193344,108.49
2025-03-11,NVDA_HISTORY,-0.07501275727164478,-0.04957678355501807,108.76
2025-03-11,TSLA_HISTORY,-0.15538461538461534,-0.04957678355501807,230.58
2025-03-11,AMD_HISTORY,-0.03615897997808542,-0.04957678355501807,96.76
2025-03-11,JPM_HISTORY,-0.08800000000000005,-0.04957678355501807,229.14
2025-03-11,BAC_HISTORY,-0.07127784290738567,-0.04957678355501807,39.61
2025-03-11,WMT_HISTORY,-0.07928819627250712,-0.04957678355501807,87.44
2025-03-11,ORCL_HISTORY,-0.08781475389092747,-0.04957678355501807,144.18
2025-03-11,GS_HISTORY,-0.08703121510419365,-0.04957678355501807,531.43
2025-03-11,COST_HISTORY,-0.09930499090099501,-0.04957678355501807,930.49
2025-03-11,MU_HISTORY,-0.033640803038524236,-0.04957678355501807,89.05
2025-03-11,NOW_HISTORY,-0.10674033149171273,-0.04957678355501807,808.4
2025-03-11,UBER_HISTORY,-0.06609385327164573,-0.04957678355501807,70.65
2025-03-11,C_HISTORY,-0.07024793388429745,-0.04957678355501807,67.5
2025-03-11,SBUX_HISTORY,-0.10746616473962531,-0.04957678355501807,99.58
2025-03-12,TSLA_HISTORY,-0.08813908185393461,-0.033968684802203775,248.09
2025-03-12,JPM_HISTORY,-0.0814558058925477,-0.033968684802203775,227.9
2025-03-12,WMT_HISTORY,-0.10126582278481007,-0.033968684802203775,85.2
2025-03-12,COIN_HISTORY,-0.10619551536058926,-0.033968684802203775,191.73
2025-03-12,GS_HISTORY,-0.0773006768976386,-0.033968684802203775,535.71
2025-03-12,COST_HISTORY,-0.10249286025461059,-0.033968684802203775,927.08
2025-03-12,WFC_HISTORY,-0.06586258300582734,-0.033968684802203775,68.93
2025-03-12,C_HISTORY,-0.053752959197883296,-0.033968684802203775,67.95
2025-03-12,ISRG_HISTORY,-0.11098001358647071,-0.033968684802203775,497.3
2025-03-13,GOOGL_HISTORY,-0.049465631022601174,-0.03863207159865352,162.76
2025-03-13,JPM_HISTORY,-0.0817192023814378,-0.03863207159865352,225.19
2025-03-13,GOOG_HISTORY,-0.04961633877574582,-0.03863207159865352,164.73
2025-03-13,COIN_HISTORY,-0.17404253338917577,-0.03863207159865352,177.49
2025-03-13,COST_HISTORY,-0.10503944129025773,-0.03863207159865352,890.62
2025-03-13,GS_HISTORY,-0.07631518735589703,-0.03863207159865352,524.81
2025-03-13,UBER_HISTORY,-0.0605487228003783,-0.03863207159865352,69.51
2025-03-13,ISRG_HISTORY,-0.10578041186841214,-0.03863207159865352,476.78
2025-03-17,NFLX_HISTORY,0.09531331065890351,0.022059913199957572,950.02
2025-03-17,GS_HISTORY,0.035438616260071,0.022059913199957572,551.34
2025-03-17,NOW_HISTORY,0.05366249999999994,0.022059913199957572,842.93
2025-03-17,C_HISTORY,0.03938178035369284,0.022059913199957572,69.94
2025-03-19,NFLX_HISTORY,0.05092004381161009,0.009763984545607209,959.49
2025-03-25,AMZN_HISTORY,0.06436591297149065,0.034919569639898444,205.71
2025-03-25,NFLX_HISTORY,0.06573196405099543,0.034919569639898444,997.28
2025-03-25,GOOGL_HISTORY,0.05440158259149364,0.034919569639898444,170.56
2025-03-25,GOOG_HISTORY,0.054111761835041516,0.034919569639898444,172.79
2025-03-25,COIN_HISTORY,0.10496131580371139,0.034919569639898444,204.23
2025-03-26,AMZN_HISTORY,0.041746516807375574,0.015705927991780094,201.13
2025-03-26,BA_HISTORY,0.04329788477270086,0.015705927991780094,178.55
2025-03-26,COIN_HISTORY,0.041454115878215105,0.015705927991780094,193.95
2025-03-26,C_HISTORY,0.03183995491687786,0.015705927991780094,73.24
2025-03-27,PLTR_HISTORY,0.049266247379454974,0.015883060178447192,90.09
2025-03-27,GOOG_HISTORY,0.004961107368163179,0.015883060178447192,164.08
2025-03-27,BA_HISTORY,0.0409740788097176,0.015883060178447192,179.11
2025-03-27,CRM_HISTORY,0.005792693964737058,0.015883060178447192,277.81
2025-03-28,PLTR_HISTORY,-0.08103189895097418,-0.03854512650182477,85.85
2025-03-28,META_HISTORY,-0.062165634095972186,-0.03854512650182477,576.74
2025-03-28,AMD_HISTORY,-0.05932744008019689,-0.03854512650182477,103.22
2025-03-28,GOOGL_HISTORY,-0.0761448668063454,-0.03854512650182477,154.33
2025-03-28,GOOG_HISTORY,-0.07765957446808502,-0.03854512650182477,156.06
2025-03-28,COIN_HISTORY,-0.11925258254000397,-0.03854512650182477,173.93
2025-03-28,FCX_HISTORY,-0.07399373342974211,-0.03854512650182477,38.42
2025-03-28,ANET_HISTORY,-0.09022995214194005,-0.03854512650182477,77.94
2025-03-31,PLTR_HISTORY,-0.13329225713698903,-0.04572742628055103,84.4
2025-03-31,META_HISTORY,-0.08041355542791495,-0.04572742628055103,576.36
2025-03-31,AMZN_HISTORY,-0.06506142506142511,-0.04572742628055103,190.26
2025-03-31,GOOGL_HISTORY,-0.08486211385962839,-0.04572742628055103,154.64
2025-03-31,AVGO_HISTORY,-0.1234031413612565,-0.04572742628055103,167.43
2025-03-31,AMD_HISTORY,-0.09296371501721552,-0.04572742628055103,102.74
2025-03-31,GOOG_HISTORY,-0.08733496903843917,-0.04572742628055103,156.23
2025-03-31,SMCI_HISTORY,-0.17652717652717645,-0.04572742628055103,34.24
2025-03-31,MU_HISTORY,-0.09658972759409447,-0.04572742628055103,86.89
2025-03-31,JPM_HISTORY,-0.016084392924471506,-0.04572742628055103,245.3
2025-03-31,INTC_HISTORY,-0.06079404466501236,-0.04572742628055103,22.71
2025-03-31,ORCL_HISTORY,-0.09513947317325733,-0.04572742628055103,139.81
2025-03-31,COIN_HISTORY,-0.14792460297828133,-0.04572742628055103,172.23
2025-03-31,CRM_HISTORY,-0.0590792749202341,-0.04572742628055103,268.36
2025-03-31,BA_HISTORY,-0.06373517786561257,-0.04572742628055103,170.55
2025-03-31,NOW_HISTORY,-0.07234657376227821,-0.04572742628055103,796.14
2025-03-31,ETN_HISTORY,-0.10375865479723055,-0.04572742628055103,271.83
2025-03-31,CRWD_HISTORY,-0.06744604316546762,-0.04572742628055103,352.58
2025-03-31,VST_HISTORY,-0.12364748899335866,-0.04572742628055103,117.44
2025-04-01,TSLA_HISTORY,-0.05006899968154005,-0.03981312208003254,268.46
2025-04-01,NVDA_HISTORY,-0.07226480249305145,-0.03981312208003254,110.15
